cuda
3300
66
epoch= 39 	 time= 254.33553548256558 min 	 loss= 1.2968102260069414
epoch= 40 	 time= 255.08481268088022 min 	 loss= 1.2956824736161665
epoch= 41 	 time= 255.83002597093582 min 	 loss= 1.2951668789892485
epoch= 42 	 time= 256.57763553063074 min 	 loss= 1.2935013969739277
epoch= 43 	 time= 257.32430221239724 min 	 loss= 1.293293985453519
epoch= 44 	 time= 258.06921292940774 min 	 loss= 1.294116775194804
epoch= 45 	 time= 258.8216914335887 min 	 loss= 1.2927405472957727
epoch= 46 	 time= 259.5725339492162 min 	 loss= 1.2902217417052297
epoch= 47 	 time= 260.3170692722003 min 	 loss= 1.2899405847896228
epoch= 48 	 time= 261.06160765886307 min 	 loss= 1.287912737239491
epoch= 49 	 time= 261.80672694444655 min 	 loss= 1.286691103920792
Finish Training
3300
epoch= 0 	 time= 262.55748445590336 min 	 loss= 1.4154750271276995
epoch= 1 	 time= 263.314499382178 min 	 loss= 1.357686485304977
epoch= 2 	 time= 264.0666234215101 min 	 loss= 1.3384330651976846
epoch= 3 	 time= 264.81117613712945 min 	 loss= 1.3272964448639841
epoch= 4 	 time= 265.5564969778061 min 	 loss= 1.3195968703790144
epoch= 5 	 time= 266.3020249644915 min 	 loss= 1.3135009696989348
epoch= 6 	 time= 267.0558729410171 min 	 loss= 1.3074406638289944
epoch= 7 	 time= 267.81835449139277 min 	 loss= 1.3033487525853245
epoch= 8 	 time= 268.5690645456314 min 	 loss= 1.2983314178206704
epoch= 9 	 time= 269.3144797205925 min 	 loss= 1.2939431920196072
epoch= 10 	 time= 270.06038439273834 min 	 loss= 1.2914345264434814
epoch= 11 	 time= 270.8067320307096 min 	 loss= 1.2879264065713594
epoch= 12 	 time= 271.56216235160826 min 	 loss= 1.2854201757546626
epoch= 13 	 time= 272.32227977514265 min 	 loss= 1.2836013327945361
epoch= 14 	 time= 273.07636780341466 min 	 loss= 1.2801164244160508
epoch= 15 	 time= 273.8228211681048 min 	 loss= 1.277706225713094
