cuda
3300
The slice id is: 5
825
13177026
epoch= 150 	 time= 612.0767855564753 min 	 loss= 2.740126318191037
epoch= 151 	 time= 615.8141572038332 min 	 loss= 2.7364934637149174
epoch= 152 	 time= 619.5777149120967 min 	 loss= 2.829615542238409
epoch= 153 	 time= 623.3859239617983 min 	 loss= 2.7644454926794224
epoch= 154 	 time= 627.1957567373912 min 	 loss= 2.728745349934607
epoch= 155 	 time= 630.9614426374435 min 	 loss= 2.7197459164171507
epoch= 156 	 time= 634.7534883975983 min 	 loss= 2.7332322989088116
epoch= 157 	 time= 638.5451925317446 min 	 loss= 2.7750298250624628
epoch= 158 	 time= 642.3329311609268 min 	 loss= 2.863893192193725
epoch= 159 	 time= 646.1252638260523 min 	 loss= 2.836150345711997
epoch= 160 	 time= 649.9174893657366 min 	 loss= 2.7448639373345807
epoch= 161 	 time= 653.7088373859723 min 	 loss= 2.7227893258405453
epoch= 162 	 time= 657.496888478597 min 	 loss= 2.7132051436828846
epoch= 163 	 time= 661.2855146725973 min 	 loss= 2.714304987119906
epoch= 164 	 time= 665.0665188233057 min 	 loss= 2.7329929159807436
epoch= 165 	 time= 668.8720640182495 min 	 loss= 2.7264594942511935
epoch= 166 	 time= 672.6820697665214 min 	 loss= 2.7204996078483985
epoch= 167 	 time= 676.4758072932561 min 	 loss= 2.7331780857028383
epoch= 168 	 time= 680.2484261870384 min 	 loss= 2.722809293143677
epoch= 169 	 time= 684.0647104263305 min 	 loss= 2.717636214205713
epoch= 170 	 time= 687.8928874572118 min 	 loss= 2.925892491376761
epoch= 171 	 time= 691.6608743309974 min 	 loss= 2.7488953402728744
epoch= 172 	 time= 695.404237083594 min 	 loss= 2.7122213886362134
epoch= 173 	 time= 699.2087262272835 min 	 loss= 2.698366553042874
epoch= 174 	 time= 703.0334920525551 min 	 loss= 2.7013025772029704
epoch= 175 	 time= 706.7945927818616 min 	 loss= 2.694783163377733
epoch= 176 	 time= 710.5369596203168 min 	 loss= 2.710788150014299
epoch= 177 	 time= 714.3659929990769 min 	 loss= 2.7017418386358205
epoch= 178 	 time= 718.1598454793294 min 	 loss= 2.7034055823990792
epoch= 179 	 time= 721.924026342233 min 	 loss= 2.7069230886481024
epoch= 180 	 time= 725.6893470128377 min 	 loss= 2.7078011960694286
epoch= 181 	 time= 729.5168826897939 min 	 loss= 2.7176331993666563
epoch= 182 	 time= 733.2840269843738 min 	 loss= 2.709151478102713
epoch= 183 	 time= 737.0283377965292 min 	 loss= 2.6929827065720704
epoch= 184 	 time= 740.8315284530322 min 	 loss= 2.6909876536058657
epoch= 185 	 time= 744.6400733709336 min 	 loss= 2.6956778813311546
epoch= 186 	 time= 748.4218757033348 min 	 loss= 2.6982421163176045
epoch= 187 	 time= 752.1526567339897 min 	 loss= 2.818763207883546
epoch= 188 	 time= 755.9824482560158 min 	 loss= 2.7195419657230375
epoch= 189 	 time= 759.7448422511419 min 	 loss= 2.6845354905453593
epoch= 190 	 time= 763.5335856556892 min 	 loss= 2.669233296947046
epoch= 191 	 time= 767.3005564053854 min 	 loss= 2.6671530812436886
epoch= 192 	 time= 771.1299075245857 min 	 loss= 2.6880149426604762
epoch= 193 	 time= 774.8868943492572 min 	 loss= 2.681318860234636
epoch= 194 	 time= 778.6283573031426 min 	 loss= 2.6839046105110285
epoch= 195 	 time= 782.4432766795159 min 	 loss= 2.6746203906427732
epoch= 196 	 time= 786.2265259186427 min 	 loss= 2.6713504368066787
epoch= 197 	 time= 790.0177766084671 min 	 loss= 2.6843085250709997
epoch= 198 	 time= 793.7550493478775 min 	 loss= 2.7087241475871116
epoch= 199 	 time= 797.5779604713122 min 	 loss= 2.6734954649571216
epoch= 200 	 time= 801.3287650942802 min 	 loss= 2.673135420734232
epoch= 201 	 time= 805.1149523496628 min 	 loss= 2.6673514467297177
epoch= 202 	 time= 808.8891518672307 min 	 loss= 2.672816555734837
epoch= 203 	 time= 812.702163251241 min 	 loss= 2.6923254323186296
epoch= 204 	 time= 816.4761134147644 min 	 loss= 2.7597468682491417
epoch= 205 	 time= 820.2186801552773 min 	 loss= 2.7077561896316933
epoch= 206 	 time= 824.0384489297867 min 	 loss= 2.6576205281416576
epoch= 207 	 time= 827.8153519590695 min 	 loss= 2.653411206277934
epoch= 208 	 time= 831.6340638200442 min 	 loss= 2.6673368644172495
epoch= 209 	 time= 835.3740859429041 min 	 loss= 2.6646374807393913
epoch= 210 	 time= 839.2008600195248 min 	 loss= 2.6577180032296615
epoch= 211 	 time= 842.9671346187591 min 	 loss= 2.6527099815101334
epoch= 212 	 time= 846.7477949182193 min 	 loss= 2.6546199337641396
epoch= 213 	 time= 850.5430586735407 min 	 loss= 2.6544789241480107
epoch= 214 	 time= 854.3368776679039 min 	 loss= 2.660004476344947
epoch= 215 	 time= 858.1481604019801 min 	 loss= 2.666154848156553
epoch= 216 	 time= 861.8930530150732 min 	 loss= 2.64246492850058
epoch= 217 	 time= 865.724664580822 min 	 loss= 2.6485425187421567
epoch= 218 	 time= 869.4914447983106 min 	 loss= 2.6457945065426105
epoch= 219 	 time= 873.3105184435844 min 	 loss= 2.6486951333645616
epoch= 220 	 time= 877.0547707676888 min 	 loss= 2.645991358757019
epoch= 221 	 time= 880.8585146307945 min 	 loss= 2.6571698305642966
epoch= 222 	 time= 884.6421310186386 min 	 loss= 2.6641306218053353
epoch= 223 	 time= 888.408524886767 min 	 loss= 2.6368260752793513
epoch= 224 	 time= 892.2120997985204 min 	 loss= 2.694250601204959
epoch= 225 	 time= 895.9687655528386 min 	 loss= 2.637350475047574
epoch= 226 	 time= 899.7957380612692 min 	 loss= 2.6239985659266964
epoch= 227 	 time= 903.530889570713 min 	 loss= 2.6333114472483143
epoch= 228 	 time= 907.3492400685947 min 	 loss= 2.6284818476077283
epoch= 229 	 time= 911.113878107071 min 	 loss= 2.6330974738886863
epoch= 230 	 time= 914.8970578630765 min 	 loss= 2.7148818865328126
epoch= 231 	 time= 918.6739504694939 min 	 loss= 2.67137556858135
epoch= 232 	 time= 922.4609862128893 min 	 loss= 2.631271310900197
epoch= 233 	 time= 926.26320215861 min 	 loss= 2.610510584043734
epoch= 234 	 time= 929.9972375512123 min 	 loss= 2.6072176106409595
epoch= 235 	 time= 933.8234339872996 min 	 loss= 2.6326711115873223
epoch= 236 	 time= 937.580448949337 min 	 loss= 2.6495923297874855
epoch= 237 	 time= 941.3699482361476 min 	 loss= 2.6231240342060724
epoch= 238 	 time= 945.1284488280614 min 	 loss= 2.6136223392233706
epoch= 239 	 time= 948.9325830221176 min 	 loss= 2.622191705197999
epoch= 240 	 time= 952.7348209738732 min 	 loss= 2.616990704500314
epoch= 241 	 time= 956.4938446044922 min 	 loss= 2.617934763268991
epoch= 242 	 time= 960.2615490555763 min 	 loss= 2.6313442482912177
epoch= 243 	 time= 964.0464591264724 min 	 loss= 2.659862392057072
epoch= 244 	 time= 967.829649913311 min 	 loss= 2.62909163182432
epoch= 245 	 time= 971.6117618640263 min 	 loss= 2.6083882129914833
epoch= 246 	 time= 975.3933216253916 min 	 loss= 2.5969080019900295
epoch= 247 	 time= 979.1740127841632 min 	 loss= 2.6405262112436874
epoch= 248 	 time= 982.9538614193599 min 	 loss= 2.6204681528337073
epoch= 249 	 time= 986.7570379694303 min 	 loss= 2.62727075018666
epoch= 250 	 time= 990.5592461109161 min 	 loss= 2.602963639624191
epoch= 251 	 time= 994.3589401880901 min 	 loss= 2.5949987223112223
epoch= 252 	 time= 998.1214205861091 min 	 loss= 2.6052002994219463
epoch= 253 	 time= 1001.9276934107145 min 	 loss= 2.6099178496274082
epoch= 254 	 time= 1005.738535896937 min 	 loss= 2.606799804947593
